ID,Subject Code,Subject Name,Grade,Credits
22031A0227,R201227,BASIC CIVIL AND MECHANICAL ENGINEERING,E,3
22031A0227,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0227,R201233,APPLIED PHYSICS LABORATORY,B,1.5
22031A0227,R201234,DATA STRUCTURES THROUGH C LABORATORY,B,1.5
22031A0227,R201251,BASIC CIVIL AND MECHANICAL ENGINEERING LABORATORY,B,1.5
22031A0228,R201206,MATHEMATICS-III,F,0
22031A0228,R201207,APPLIED PHYSICS,B,3
22031A0228,R201208,DATA STRUCTURES THROUGH C,D,3
22031A0228,R201209,ELECTRICAL CIRCUIT ANALYSIS-I,D,3
22031A0228,R201227,BASIC CIVIL AND MECHANICAL ENGINEERING,E,3
22031A0228,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0228,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0228,R201234,DATA STRUCTURES THROUGH C LABORATORY,A,1.5
22031A0228,R201251,BASIC CIVIL AND MECHANICAL ENGINEERING LABORATORY,A,1.5
22031A0229,R201206,MATHEMATICS-III,F,0
22031A0229,R201207,APPLIED PHYSICS,F,0
22031A0229,R201208,DATA STRUCTURES THROUGH C,D,3
22031A0229,R201209,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
22031A0229,R201227,BASIC CIVIL AND MECHANICAL ENGINEERING,F,0
22031A0229,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0229,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0229,R201234,DATA STRUCTURES THROUGH C LABORATORY,A,1.5
22031A0229,R201251,BASIC CIVIL AND MECHANICAL ENGINEERING LABORATORY,B,1.5
22031A0301,R201201,MATHEMATICS-II,C,3
22031A0301,R201202,ENGINEERING CHEMISTRY,C,3
22031A0301,R201210,ENGINEERING MECHANICS,D,3
22031A0301,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,D,3
22031A0301,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0301,R201231,ENGINEERING CHEMISTRY LABORATORY,B,1.5
22031A0301,R201235,WORKSHOP PRACTICE LABORATORY,A,1.5
22031A0301,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,B,1.5
22031A0301,R201254,THERMODYNAMICS,E,3
22031A0302,R201201,MATHEMATICS-II,F,0
22031A0302,R201202,ENGINEERING CHEMISTRY,F,0
22031A0302,R201210,ENGINEERING MECHANICS,F,0
22031A0302,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,F,0
22031A0302,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0302,R201231,ENGINEERING CHEMISTRY LABORATORY,E,1.5
22031A0302,R201235,WORKSHOP PRACTICE LABORATORY,B,1.5
22031A0302,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,C,1.5
22031A0302,R201254,THERMODYNAMICS,F,0
22031A0303,R201201,MATHEMATICS-II,B,3
22031A0303,R201202,ENGINEERING CHEMISTRY,E,3
22031A0303,R201210,ENGINEERING MECHANICS,E,3
22031A0303,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,E,3
22031A0303,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0303,R201231,ENGINEERING CHEMISTRY LABORATORY,E,1.5
22031A0303,R201235,WORKSHOP PRACTICE LABORATORY,B,1.5
22031A0303,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,C,1.5
22031A0303,R201254,THERMODYNAMICS,E,3
22031A0304,R201201,MATHEMATICS-II,D,3
22031A0304,R201202,ENGINEERING CHEMISTRY,E,3
22031A0304,R201210,ENGINEERING MECHANICS,D,3
22031A0304,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,D,3
22031A0304,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0304,R201231,ENGINEERING CHEMISTRY LABORATORY,B,1.5
22031A0304,R201235,WORKSHOP PRACTICE LABORATORY,A,1.5
22031A0304,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,B,1.5
22031A0304,R201254,THERMODYNAMICS,E,3
22031A0305,R201201,MATHEMATICS-II,C,3
22031A0305,R201202,ENGINEERING CHEMISTRY,E,3
22031A0305,R201210,ENGINEERING MECHANICS,D,3
22031A0305,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,E,3
22031A0305,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0305,R201231,ENGINEERING CHEMISTRY LABORATORY,E,1.5
22031A0305,R201235,WORKSHOP PRACTICE LABORATORY,A,1.5
22031A0305,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,B,1.5
22031A0305,R201254,THERMODYNAMICS,E,3
22031A0306,R201201,MATHEMATICS-II,E,3
22031A0306,R201202,ENGINEERING CHEMISTRY,F,0
22031A0306,R201210,ENGINEERING MECHANICS,E,3
22031A0306,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,E,3
22031A0306,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0306,R201231,ENGINEERING CHEMISTRY LABORATORY,E,1.5
22031A0306,R201235,WORKSHOP PRACTICE LABORATORY,B,1.5
22031A0306,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,B,1.5
22031A0306,R201254,THERMODYNAMICS,E,3
22031A0307,R201201,MATHEMATICS-II,D,3
22031A0307,R201202,ENGINEERING CHEMISTRY,B,3
22031A0307,R201210,ENGINEERING MECHANICS,D,3
22031A0307,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,D,3
22031A0307,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0307,R201231,ENGINEERING CHEMISTRY LABORATORY,A+,1.5
22031A0307,R201235,WORKSHOP PRACTICE LABORATORY,A,1.5
22031A0307,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,A,1.5
22031A0307,R201254,THERMODYNAMICS,E,3
22031A0308,R201201,MATHEMATICS-II,F,0
22031A0308,R201202,ENGINEERING CHEMISTRY,F,0
22031A0308,R201210,ENGINEERING MECHANICS,E,3
22031A0308,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,F,0
22031A0308,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0308,R201231,ENGINEERING CHEMISTRY LABORATORY,E,1.5
22031A0308,R201235,WORKSHOP PRACTICE LABORATORY,B,1.5
22031A0308,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,B,1.5
22031A0308,R201254,THERMODYNAMICS,F,0
22031A0309,R201201,MATHEMATICS-II,C,3
22031A0309,R201202,ENGINEERING CHEMISTRY,F,0
22031A0309,R201210,ENGINEERING MECHANICS,E,3
22031A0309,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,E,3
22031A0309,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0309,R201231,ENGINEERING CHEMISTRY LABORATORY,E,1.5
22031A0309,R201235,WORKSHOP PRACTICE LABORATORY,C,1.5
22031A0309,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,B,1.5
22031A0309,R201254,THERMODYNAMICS,E,3
22031A0310,R201201,MATHEMATICS-II,D,3
22031A0310,R201202,ENGINEERING CHEMISTRY,E,3
22031A0310,R201210,ENGINEERING MECHANICS,D,3
22031A0310,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,D,3
22031A0310,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0310,R201231,ENGINEERING CHEMISTRY LABORATORY,B,1.5
22031A0310,R201235,WORKSHOP PRACTICE LABORATORY,A,1.5
22031A0310,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,B,1.5
22031A0310,R201254,THERMODYNAMICS,E,3
22031A0311,R201201,MATHEMATICS-II,E,3
22031A0311,R201202,ENGINEERING CHEMISTRY,E,3
22031A0311,R201210,ENGINEERING MECHANICS,D,3
22031A0311,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,E,3
22031A0311,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0311,R201231,ENGINEERING CHEMISTRY LABORATORY,E,1.5
22031A0311,R201235,WORKSHOP PRACTICE LABORATORY,A,1.5
22031A0311,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,B,1.5
22031A0311,R201254,THERMODYNAMICS,E,3
22031A0312,R201201,MATHEMATICS-II,E,3
22031A0312,R201202,ENGINEERING CHEMISTRY,E,3
22031A0312,R201210,ENGINEERING MECHANICS,E,3
22031A0312,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,E,3
22031A0312,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0312,R201231,ENGINEERING CHEMISTRY LABORATORY,D,1.5
22031A0312,R201235,WORKSHOP PRACTICE LABORATORY,A,1.5
22031A0312,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,B,1.5
22031A0312,R201254,THERMODYNAMICS,E,3
22031A0313,R201201,MATHEMATICS-II,D,3
22031A0313,R201202,ENGINEERING CHEMISTRY,D,3
22031A0313,R201210,ENGINEERING MECHANICS,E,3
22031A0313,R201211,BASIC ELECTRICAL AND ELECTRONICS ENGINEERING,E,3
22031A0313,R201229,CONSTITUTION OF INDIA,COMPLE,0
22031A0313,R201231,ENGINEERING CHEMISTRY LABORATORY,B,1.5
22031A0313,R201235,WORKSHOP PRACTICE LABORATORY,B,1.5
22031A0313,R201236,BASIC ELECTRICAL & ELECTRONICS ENGINEERING LAB,A,1.5
22031A0313,R201254,THERMODYNAMICS,E,3
22031A0401,R201201,MATHEMATICS-II,C,3
22031A0401,R201207,APPLIED PHYSICS,D,3
22031A0401,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0401,R201213,NETWORK ANALYSIS,D,3
22031A0401,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0401,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0401,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0401,R201237,ELECTRONIC WORKSHOP LABORATORY,C,1.5
22031A0401,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0402,R201201,MATHEMATICS-II,E,3
22031A0402,R201207,APPLIED PHYSICS,F,0
22031A0402,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,F,0
22031A0402,R201213,NETWORK ANALYSIS,F,0
22031A0402,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0402,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0402,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0402,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0402,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0403,R201201,MATHEMATICS-II,D,3
22031A0403,R201207,APPLIED PHYSICS,D,3
22031A0403,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3
22031A0403,R201213,NETWORK ANALYSIS,D,3
22031A0403,R201214,BASIC ELECTRICAL ENGINEERING,D,3
22031A0403,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0403,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0403,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0403,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0404,R201201,MATHEMATICS-II,D,3
22031A0404,R201207,APPLIED PHYSICS,C,3
22031A0404,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0404,R201213,NETWORK ANALYSIS,E,3
22031A0404,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0404,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0404,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0404,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0404,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0405,R201201,MATHEMATICS-II,E,3
22031A0405,R201207,APPLIED PHYSICS,F,0
22031A0405,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,F,0
22031A0405,R201213,NETWORK ANALYSIS,E,3
22031A0405,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0405,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0405,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0405,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0405,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,C,1.5
22031A0406,R201201,MATHEMATICS-II,A,3
22031A0406,R201207,APPLIED PHYSICS,A+,3
22031A0406,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,B,3
22031A0406,R201213,NETWORK ANALYSIS,C,3
22031A0406,R201214,BASIC ELECTRICAL ENGINEERING,A,3
22031A0406,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0406,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0406,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0406,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A+,1.5
22031A0408,R201201,MATHEMATICS-II,A,3
22031A0408,R201207,APPLIED PHYSICS,B,3
22031A0408,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,A,3
22031A0408,R201213,NETWORK ANALYSIS,B,3
22031A0408,R201214,BASIC ELECTRICAL ENGINEERING,C,3
22031A0408,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0408,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0408,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0408,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0409,R201201,MATHEMATICS-II,E,3
22031A0409,R201207,APPLIED PHYSICS,D,3
22031A0409,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0409,R201213,NETWORK ANALYSIS,E,3
22031A0409,R201214,BASIC ELECTRICAL ENGINEERING,C,3
22031A0409,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0409,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0409,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0409,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0410,R201201,MATHEMATICS-II,A+,3
22031A0410,R201207,APPLIED PHYSICS,A,3
22031A0410,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3
22031A0410,R201213,NETWORK ANALYSIS,B,3
22031A0410,R201214,BASIC ELECTRICAL ENGINEERING,A,3
22031A0410,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0410,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0410,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0410,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A+,1.5
22031A0412,R201201,MATHEMATICS-II,B,3
22031A0412,R201207,APPLIED PHYSICS,B,3
22031A0412,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,B,3
22031A0412,R201213,NETWORK ANALYSIS,E,3
22031A0412,R201214,BASIC ELECTRICAL ENGINEERING,C,3
22031A0412,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0412,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0412,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0412,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0413,R201201,MATHEMATICS-II,B,3
22031A0413,R201207,APPLIED PHYSICS,F,0
22031A0413,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0413,R201213,NETWORK ANALYSIS,E,3
22031A0413,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0413,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0413,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0413,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0413,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0415,R201201,MATHEMATICS-II,E,3
22031A0415,R201207,APPLIED PHYSICS,F,0
22031A0415,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0415,R201213,NETWORK ANALYSIS,F,0
22031A0415,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0415,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0415,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0415,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0415,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0416,R201201,MATHEMATICS-II,A,3
22031A0416,R201207,APPLIED PHYSICS,C,3
22031A0416,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0416,R201213,NETWORK ANALYSIS,D,3
22031A0416,R201214,BASIC ELECTRICAL ENGINEERING,C,3
22031A0416,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0416,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0416,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0416,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A+,1.5
22031A0417,R201201,MATHEMATICS-II,E,3
22031A0417,R201207,APPLIED PHYSICS,F,0
22031A0417,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0417,R201213,NETWORK ANALYSIS,F,0
22031A0417,R201214,BASIC ELECTRICAL ENGINEERING,F,0
22031A0417,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0417,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0417,R201237,ELECTRONIC WORKSHOP LABORATORY,C,1.5
22031A0417,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,C,1.5
22031A0418,R201201,MATHEMATICS-II,E,3
22031A0418,R201207,APPLIED PHYSICS,E,3
22031A0418,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0418,R201213,NETWORK ANALYSIS,E,3
22031A0418,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0418,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0418,R201233,APPLIED PHYSICS LABORATORY,B,1.5
22031A0418,R201237,ELECTRONIC WORKSHOP LABORATORY,C,1.5
22031A0418,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0419,R201201,MATHEMATICS-II,E,3
22031A0419,R201207,APPLIED PHYSICS,D,3
22031A0419,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0419,R201213,NETWORK ANALYSIS,D,3
22031A0419,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0419,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0419,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0419,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0419,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,C,1.5
22031A0420,R201201,MATHEMATICS-II,A,3
22031A0420,R201207,APPLIED PHYSICS,A,3
22031A0420,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3
22031A0420,R201213,NETWORK ANALYSIS,C,3
22031A0420,R201214,BASIC ELECTRICAL ENGINEERING,C,3
22031A0420,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0420,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0420,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0420,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A+,1.5
22031A0421,R201201,MATHEMATICS-II,B,3
22031A0421,R201207,APPLIED PHYSICS,B,3
22031A0421,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0421,R201213,NETWORK ANALYSIS,D,3
22031A0421,R201214,BASIC ELECTRICAL ENGINEERING,A,3
22031A0421,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0421,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0421,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0421,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0422,R201201,MATHEMATICS-II,E,3
22031A0422,R201207,APPLIED PHYSICS,E,3
22031A0422,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0422,R201213,NETWORK ANALYSIS,D,3
22031A0422,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0422,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0422,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0422,R201237,ELECTRONIC WORKSHOP LABORATORY,D,1.5
22031A0422,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,C,1.5
22031A0423,R201201,MATHEMATICS-II,E,3
22031A0423,R201207,APPLIED PHYSICS,F,0
22031A0423,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0423,R201213,NETWORK ANALYSIS,F,0
22031A0423,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0423,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0423,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0423,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0423,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0424,R201201,MATHEMATICS-II,D,3
22031A0424,R201207,APPLIED PHYSICS,E,3
22031A0424,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0424,R201213,NETWORK ANALYSIS,E,3
22031A0424,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0424,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0424,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0424,R201237,ELECTRONIC WORKSHOP LABORATORY,C,1.5
22031A0424,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,C,1.5
22031A0425,R201201,MATHEMATICS-II,E,3
22031A0425,R201207,APPLIED PHYSICS,D,3
22031A0425,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0425,R201213,NETWORK ANALYSIS,D,3
22031A0425,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0425,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0425,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0425,R201237,ELECTRONIC WORKSHOP LABORATORY,C,1.5
22031A0425,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0426,R201201,MATHEMATICS-II,D,3
22031A0426,R201207,APPLIED PHYSICS,E,3
22031A0426,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0426,R201213,NETWORK ANALYSIS,E,3
22031A0426,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0426,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0426,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0426,R201237,ELECTRONIC WORKSHOP LABORATORY,C,1.5
22031A0426,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0427,R201201,MATHEMATICS-II,E,3
22031A0427,R201207,APPLIED PHYSICS,D,3
22031A0427,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0427,R201213,NETWORK ANALYSIS,D,3
22031A0427,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0427,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0427,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0427,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0427,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0428,R201201,MATHEMATICS-II,A+,3
22031A0428,R201207,APPLIED PHYSICS,D,3
22031A0428,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0428,R201213,NETWORK ANALYSIS,E,3
22031A0428,R201214,BASIC ELECTRICAL ENGINEERING,D,3
22031A0428,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0428,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0428,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0428,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
